15118,477,4913,1.0,1000,
15119,477,50,1.0,1000,
15120,477,689,1.0,1000,
15121,477,2102,1.0,1000,
15122,477,184,1.0,1000,
15123,477,7097,1.0,1000,
15124,477,7102,1.0,1000,
15125,477,2112,1.0,1000,
15126,477,7105,1.0,1000,
15127,477,7112,1.0,1000,
15128,477,7113,1.0,1000,
15129,477,7114,1.0,1000,
15130,477,1995,1.0,1000,
15131,477,7115,1.0,1000,
15132,477,7116,1.0,1000,
15133,477,3404,1.0,1000,
15134,477,207,1.0,1000,
15135,477,7117,1.0,1000,
15136,477,7118,1.0,1000,
15137,477,7119,1.0,1000,
15138,477,7120,1.0,1000,
15139,477,86,1.0,1000,
15140,477,855,1.0,1000,
15141,477,98,1.0,1000,
15142,477,104,1.0,1000,
15143,477,115,1.0,1000,
15144,477,2807,1.0,1000,
15145,478,0,1.0,1000,
15146,478,2180,1.0,1000,
15147,478,11,1.0,1000,
15148,478,12,1.0,1000,
15149,478,13,1.0,1000,
15150,478,14,1.0,1000,
15151,478,141,1.0,1000,
15152,478,17,1.0,1000,
15153,478,1059,1.0,1000,
15154,478,680,1.0,1000,
15155,478,48,1.0,1000,
15156,478,49,1.0,1000,
15157,478,53,1.0,1000,
15158,478,186,1.0,1000,
15159,478,4027,1.0,1000,
15160,478,2119,1.0,1000,
15161,478,329,1.0,1000,
15162,478,1997,1.0,1000,
15163,478,1999,1.0,1000,
15164,478,7121,1.0,1000,
15165,478,7122,1.0,1000,
15166,478,7123,1.0,1000,
15167,478,2003,1.0,1000,
15168,478,7124,1.0,1000,
15169,478,86,1.0,1000,
15170,478,1489,1.0,1000,
15171,478,2002,1.0,1000,
15172,478,729,1.0,1000,
15173,478,7125,1.0,1000,
15174,478,7126,1.0,1000,
15175,478,98,1.0,1000,
15176,478,1124,1.0,1000,
15177,478,105,1.0,1000,
15178,478,4981,1.0,1000,
15179,478,1020,1.0,1000,
15180,479,1126,1.0,1000,
15181,479,4524,1.0,1000,
15182,479,12,1.0,1000,
15183,479,14,1.0,1000,
15184,479,1139,1.0,1000,
15185,479,149,1.0,1000,
15186,479,7127,1.0,1000,
15187,479,7128,1.0,1000,
15188,479,7129,1.0,1000,
15189,480,2,1.0,1000,
15190,480,5,1.0,1000,
15191,480,4378,1.0,1000,
15192,480,27,1.0,1000,
15193,480,35,1.0,1000,
15194,480,1572,1.0,1000,
15195,480,3374,1.0,1000,
15196,480,50,1.0,1000,
15197,480,7130,1.0,1000,
15198,480,7131,1.0,1000,
15199,480,7132,1.0,1000,
15200,480,7133,1.0,1000,
15201,480,7134,1.0,1000,
15202,480,7135,1.0,1000,
15203,480,7136,1.0,1000,
15204,480,97,1.0,1000,
15205,480,7137,1.0,1000,
15206,480,7138,1.0,1000,
15207,480,7139,1.0,1000,
15208,480,7140,1.0,1000,
15209,480,7141,1.0,1000,
15210,480,104,1.0,1000,
15211,480,4213,1.0,1000,
15212,480,6774,1.0,1000,
15213,480,2298,1.0,1000,
15214,481,7168,1.0,1000,
15215,481,7169,1.0,1000,
15216,481,7170,1.0,1000,
15217,481,7171,1.0,1000,
15218,481,7172,1.0,1000,
15219,481,7173,1.0,1000,
15220,481,7174,1.0,1000,
15221,481,7175,1.0,1000,
15222,481,0,1.0,1000,
15223,481,7176,1.0,1000,
15224,481,7177,1.0,1000,
15225,481,7178,1.0,1000,
15226,481,12,1.0,1000,
15227,481,13,1.0,1000,
15228,481,7179,1.0,1000,
15229,481,7180,1.0,1000,
15230,481,7181,1.0,1000,
15231,481,7182,1.0,1000,
15232,481,7183,1.0,1000,
15233,481,26,1.0,1000,
15234,481,41,1.0,1000,
15235,481,1592,1.0,1000,
15236,481,64,1.0,1000,
15237,481,1602,1.0,1000,
15238,481,71,1.0,1000,
15239,481,2129,1.0,1000,
15240,481,89,1.0,1000,
15241,481,91,1.0,1000,
15242,481,98,1.0,1000,
15243,481,1649,1.0,1000,
15244,481,3701,1.0,1000,
15245,481,2180,1.0,1000,
15246,481,2183,1.0,1000,
15247,481,138,1.0,1000,
15248,481,149,1.0,1000,
15249,481,679,1.0,1000,
15250,481,1192,1.0,1000,
15251,481,186,1.0,1000,
15252,481,213,1.0,1000,
15253,481,7166,1.0,1000,
15254,481,729,1.0,1000,
15255,481,220,1.0,1000,
15256,481,223,1.0,1000,
15257,481,231,1.0,1000,
15258,481,3823,1.0,1000,
15259,481,241,1.0,1000,
15260,481,795,1.0,1000,
15261,481,3364,1.0,1000,
15262,481,823,1.0,1000,
15263,481,311,1.0,1000,
15264,481,407,1.0,1000,
15265,481,413,1.0,1000,
15266,481,6557,1.0,1000,
15267,481,3004,1.0,1000,
15268,481,449,1.0,1000,
15269,481,458,1.0,1000,
15270,481,468,1.0,1000,
15271,481,7142,1.0,1000,
15272,481,7143,1.0,1000,
15273,481,7144,1.0,1000,
15274,481,7145,1.0,1000,
15275,481,7146,1.0,1000,
15276,481,7147,1.0,1000,
15277,481,7148,1.0,1000,
15278,481,7149,1.0,1000,
15279,481,7150,1.0,1000,
15280,481,7151,1.0,1000,
15281,481,7152,1.0,1000,
15282,481,7153,1.0,1000,
15283,481,7154,1.0,1000,
15284,481,7155,1.0,1000,
15285,481,7156,1.0,1000,
15286,481,7157,1.0,1000,
15287,481,7158,1.0,1000,
15288,481,7159,1.0,1000,
15289,481,7160,1.0,1000,
15290,481,7161,1.0,1000,
15291,481,7162,1.0,1000,
15292,481,7163,1.0,1000,
15293,481,7164,1.0,1000,
15294,481,7165,1.0,1000,
15295,481,3582,1.0,1000,
15296,481,7167,1.0,1000,
15297,483,484,1.0,1000,
15298,483,615,1.0,1000,
15299,483,1994,1.0,1000,
15300,483,12,1.0,1000,
15301,483,109,1.0,1000,
15302,483,149,1.0,1000,
15303,483,245,1.0,1000,
15304,483,185,1.0,1000,
15305,483,186,1.0,1000,
15306,484,7201,1.0,1000,
15307,484,7202,1.0,1000,
15308,484,7203,1.0,1000,
15309,484,7204,1.0,1000,
15310,484,7205,1.0,1000,
15311,484,7206,1.0,1000,
15312,484,7207,1.0,1000,
15313,484,7208,1.0,1000,
15314,484,7209,1.0,1000,
15315,484,7210,1.0,1000,
15316,485,0,1.0,1000,
15317,485,2,1.0,1000,
15318,485,514,1.0,1000,
15319,485,7,1.0,1000,
15320,485,11,1.0,1000,
15321,485,12,1.0,1000,
15322,485,13,1.0,1000,
15323,485,14,1.0,1000,
15324,485,1046,1.0,1000,
15325,485,23,1.0,1000,
15326,485,22,1.0,1000,
15327,485,26,1.0,1000,
15328,485,29,1.0,1000,
15329,485,30,1.0,1000,
15330,485,41,1.0,1000,
15331,485,7211,1.0,1000,
15332,485,7212,1.0,1000,
15333,485,7213,1.0,1000,
15334,485,7214,1.0,1000,
15335,485,7215,1.0,1000,
15336,485,7216,1.0,1000,
15337,485,7217,1.0,1000,
15338,485,7218,1.0,1000,
15339,485,7219,1.0,1000,
15340,485,5172,1.0,1000,
15341,485,7220,1.0,1000,
15342,485,7221,1.0,1000,
15343,485,7222,1.0,1000,
15344,485,55,1.0,1000,
15345,485,2616,1.0,1000,
15346,485,7223,1.0,1000,
15347,485,7224,1.0,1000,
15348,485,7225,1.0,1000,
15349,485,7226,1.0,1000,
15350,485,7227,1.0,1000,
15351,485,7228,1.0,1000,
15352,485,64,1.0,1000,
15353,485,7229,1.0,1000,
15354,485,7230,1.0,1000,
15355,485,7231,1.0,1000,
15356,485,2628,1.0,1000,
15357,485,7232,1.0,1000,
15358,485,7233,1.0,1000,
15359,485,71,1.0,1000,
15360,485,7234,1.0,1000,
15361,485,7235,1.0,1000,
15362,485,2119,1.0,1000,
15363,485,7236,1.0,1000,
15364,485,7237,1.0,1000,
15365,485,7238,1.0,1000,
15366,485,7239,1.0,1000,
15367,485,7240,1.0,1000,
15368,485,7241,1.0,1000,
15369,485,7242,1.0,1000,
15370,485,7243,1.0,1000,
15371,485,7244,1.0,1000,
15372,485,7245,1.0,1000,
15373,485,3670,1.0,1000,
15374,485,1625,1.0,1000,
15375,485,97,1.0,1000,
15376,485,100,1.0,1000,
15377,485,1638,1.0,1000,
15378,485,1126,1.0,1000,
15379,485,104,1.0,1000,
15380,485,1641,1.0,1000,
15381,485,1130,1.0,1000,
15382,485,1643,1.0,1000,
15383,485,109,1.0,1000,
15384,485,115,1.0,1000,
15385,485,116,1.0,1000,
15386,485,1652,1.0,1000,
15387,485,1139,1.0,1000,
15388,485,1662,1.0,1000,
15389,485,1668,1.0,1000,
15390,485,136,1.0,1000,
15391,485,137,1.0,1000,
15392,485,2699,1.0,1000,
15393,485,1675,1.0,1000,
15394,485,143,1.0,1000,
15395,485,1684,1.0,1000,
15396,485,1176,1.0,1000,
15397,485,1691,1.0,1000,
15398,485,679,1.0,1000,
15399,485,1192,1.0,1000,
15400,485,6824,1.0,1000,
15401,485,682,1.0,1000,
15402,485,2228,1.0,1000,
15403,485,186,1.0,1000,
15404,485,187,1.0,1000,
15405,485,5309,1.0,1000,
15406,485,1221,1.0,1000,
15407,485,213,1.0,1000,
15408,485,735,1.0,1000,
15409,485,232,1.0,1000,
15410,485,238,1.0,1000,
15411,485,50,1.0,1000,
15412,485,6401,1.0,1000,
15413,485,2317,1.0,1000,
15414,485,271,1.0,1000,
15415,485,6928,1.0,1000,
15416,485,2833,1.0,1000,
15417,485,789,1.0,1000,
15418,485,2848,1.0,1000,
15419,485,2855,1.0,1000,
15420,485,1325,1.0,1000,
15421,485,824,1.0,1000,
15422,485,339,1.0,1000,
15423,485,5467,1.0,1000,
15424,485,863,1.0,1000,
15425,485,3954,1.0,1000,
15426,485,378,1.0,1000,
15427,485,890,1.0,1000,
15428,485,7041,1.0,1000,
15429,485,391,1.0,1000,
15430,485,2440,1.0,1000,
15431,485,3976,1.0,1000,
15432,485,402,1.0,1000,
15433,485,410,1.0,1000,
15434,485,412,1.0,1000,
15435,485,1474,1.0,1000,
15436,485,458,1.0,1000,
15437,485,6119,1.0,1000,
15438,485,496,1.0,1000,
15439,486,97,1.0,1000,
15440,486,1571,1.0,1000,
15441,486,1124,1.0,1000,
15442,486,38,1.0,1000,
15443,486,680,1.0,1000,
15444,486,12,1.0,1000,
15445,486,141,1.0,1000,
15446,486,782,1.0,1000,
15447,486,404,1.0,1000,
15448,486,183,1.0,1000,
15449,486,345,1.0,1000,
15450,486,1242,1.0,1000,
15451,487,0,1.0,1000,
15452,487,1408,1.0,1000,
15453,487,516,1.0,1000,
15454,487,1668,1.0,1000,
15455,487,12,1.0,1000,
15456,487,141,1.0,1000,
15457,487,142,1.0,1000,
15458,487,782,1.0,1000,
15459,487,531,1.0,1000,
15460,487,1172,1.0,1000,
15461,487,404,1.0,1000,
15462,487,1430,1.0,1000,
15463,487,1175,1.0,1000,
15464,487,2329,1.0,1000,
15465,487,1434,1.0,1000,
15466,487,1437,1.0,1000,
15467,487,545,1.0,1000,
15468,487,36,1.0,1000,
15469,487,549,1.0,1000,
15470,487,38,1.0,1000,
15471,487,679,1.0,1000,
15472,487,552,1.0,1000,
15473,487,554,1.0,1000,
15474,487,2354,1.0,1000,
15475,487,1203,1.0,1000,
15476,487,50,1.0,1000,
15477,487,183,1.0,1000,
15478,487,186,1.0,1000,
15479,487,1215,1.0,1000,
15480,487,7264,1.0,1000,
15481,487,7246,1.0,1000,
15482,487,5454,1.0,1000,
15483,487,720,1.0,1000,
15484,487,7247,1.0,1000,
15485,487,7248,1.0,1000,
15486,487,7249,1.0,1000,
15487,487,7250,1.0,1000,
15488,487,7251,1.0,1000,
15489,487,7252,1.0,1000,
15490,487,722,1.0,1000,
15491,487,7253,1.0,1000,
15492,487,7254,1.0,1000,
15493,487,345,1.0,1000,
15494,487,1242,1.0,1000,
15495,487,7255,1.0,1000,
15496,487,7256,1.0,1000,
15497,487,7257,1.0,1000,
15498,487,7258,1.0,1000,
15499,487,7259,1.0,1000,
15500,487,7260,1.0,1000,
15501,487,97,1.0,1000,
15502,487,7261,1.0,1000,
15503,487,2787,1.0,1000,
15504,487,739,1.0,1000,
15505,487,7262,1.0,1000,
15506,487,7263,1.0,1000,
15507,487,487,1.0,1000,
15508,487,1124,1.0,1000,
15509,487,7265,1.0,1000,
15510,487,7266,1.0,1000,
15511,487,7267,1.0,1000,
15512,487,1270,1.0,1000,
15513,487,507,1.0,1000,
15514,487,508,1.0,1000,
15515,487,126,1.0,1000,
15516,487,1279,1.0,1000,
15517,488,7268,1.0,1000,
15518,488,7269,1.0,1000,
15519,488,422,1.0,1000,
15520,488,7270,1.0,1000,
15521,488,72,1.0,1000,
15522,488,1992,1.0,1000,
15523,488,12,1.0,1000,
15524,488,3961,1.0,1000,
15525,488,765,1.0,1000,
15526,488,190,1.0,1000,
15527,489,4224,1.0,1000,
15528,489,1,1.0,1000,
15529,489,3073,1.0,1000,
15530,489,12,1.0,1000,
15531,489,50,1.0,1000,
15532,489,2112,1.0,1000,
15533,489,1491,1.0,1000,
15534,489,1494,1.0,1000,
15535,489,1498,1.0,1000,
15536,489,100,1.0,1000,
15537,489,7271,1.0,1000,
15538,489,104,1.0,1000,
15539,489,7272,1.0,1000,
15540,489,7273,1.0,1000,
15541,489,7274,1.0,1000,
15542,489,7275,1.0,1000,
15543,489,7276,1.0,1000,
15544,489,7277,1.0,1000,
15545,489,7278,1.0,1000,
15546,489,7279,1.0,1000,
15547,489,7280,1.0,1000,
15548,489,7281,1.0,1000,
15549,489,7282,1.0,1000,
15550,490,0,1.0,1000,
15551,490,1124,1.0,1000,
15552,490,422,1.0,1000,
15553,490,38,1.0,1000,
15554,490,345,1.0,1000,
15555,490,1449,1.0,1000,
15556,490,841,1.0,1000,
15557,490,12,1.0,1000,
15558,490,141,1.0,1000,
15559,490,850,1.0,1000,
15560,490,185,1.0,1000,
15561,490,186,1.0,1000,
15562,490,91,1.0,1000,
15563,491,484,1.0,1000,
15564,491,613,1.0,1000,
15565,491,746,1.0,1000,
15566,491,12,1.0,1000,
15567,491,109,1.0,1000,
15568,491,7283,1.0,1000,
15569,491,243,1.0,1000,
15570,491,7284,1.0,1000,
15571,491,7285,1.0,1000,
15572,491,791,1.0,1000,
15573,492,0,1.0,1000,
15574,492,14,1.0,1000,
15575,492,782,1.0,1000,
15576,492,22,1.0,1000,
15577,492,26,1.0,1000,
15578,492,41,1.0,1000,
15579,492,50,1.0,1000,
15580,492,2227,1.0,1000,
15581,492,61,1.0,1000,
15582,492,1600,1.0,1000,
15583,492,1221,1.0,1000,
15584,492,3404,1.0,1000,
15585,492,7245,1.0,1000,
15586,492,591,1.0,1000,
15587,492,210,1.0,1000,
15588,492,3670,1.0,1000,
15589,492,747,1.0,1000,
15590,492,1139,1.0,1000,
15591,492,7286,1.0,1000,
15592,492,890,1.0,1000,
15593,493,0,1.0,1000,
15594,493,2,1.0,1000,
15595,493,1124,1.0,1000,
15596,493,12,1.0,1000,
15597,493,141,1.0,1000,
15598,493,1244,1.0,1000,
15599,493,564,1.0,1000,
15600,493,149,1.0,1000,
15601,493,1237,1.0,1000,
15602,493,7287,1.0,1000,
15603,493,7288,1.0,1000,
15604,493,1238,1.0,1000,
15605,493,220,1.0,1000,
15606,494,7296,1.0,1000,
15607,494,7297,1.0,1000,
15608,494,7298,1.0,1000,
15609,494,7299,1.0,1000,
15610,494,7300,1.0,1000,
15611,494,7301,1.0,1000,
15612,494,7302,1.0,1000,
15613,494,7303,1.0,1000,
15614,494,7304,1.0,1000,
15615,494,12,1.0,1000,
15616,494,5629,1.0,1000,
15617,494,487,1.0,1000,
15618,494,5740,1.0,1000,
15619,494,7289,1.0,1000,
15620,494,7290,1.0,1000,
15621,494,7291,1.0,1000,
15622,494,7292,1.0,1000,
15623,494,7293,1.0,1000,
15624,494,7294,1.0,1000,
15625,494,7295,1.0,1000,
15626,495,0,1.0,1000,
15627,495,3555,1.0,1000,
15628,495,37,1.0,1000,
15629,495,7305,1.0,1000,
15630,495,7306,1.0,1000,
15631,495,7307,1.0,1000,
15632,495,7308,1.0,1000,
15633,495,3949,1.0,1000,
15634,495,7309,1.0,1000,
15635,495,7310,1.0,1000,
15636,495,7311,1.0,1000,
15637,495,7312,1.0,1000,
15638,495,3538,1.0,1000,
15639,495,12,1.0,1000,
15640,495,7313,1.0,1000,
15641,495,378,1.0,1000,
15642,495,61,1.0,1000,
15643,495,890,1.0,1000,
15644,496,0,1.0,1000,
15645,496,487,1.0,1000,
15646,496,1292,1.0,1000,
15647,496,12,1.0,1000,
15648,496,496,1.0,1000,
15649,496,116,1.0,1000,
15650,496,789,1.0,1000,
15651,496,183,1.0,1000,
15652,496,185,1.0,1000,
15653,496,1018,1.0,1000,
15654,497,2209,1.0,1000,
15655,497,1124,1.0,1000,
15656,497,1255,1.0,1000,
15657,497,141,1.0,1000,
15658,497,496,1.0,1000,
15659,497,305,1.0,1000,
15660,497,7314,1.0,1000,
15661,497,183,1.0,1000,
15662,497,61,1.0,1000,
15663,498,0,1.0,1000,
15664,498,97,1.0,1000,
15665,498,5828,1.0,1000,
15666,498,43,1.0,1000,
15667,498,14,1.0,1000,
15668,498,48,1.0,1000,
15669,498,496,1.0,1000,
15670,498,147,1.0,1000,
15671,498,26,1.0,1000,
15672,498,1917,1.0,1000,
15673,499,12,1.0,1000,
15674,499,7315,1.0,1000,
15675,499,7316,1.0,1000,
15676,499,7317,1.0,1000,
15677,499,7318,1.0,1000,
15678,499,7319,1.0,1000,
15679,499,7320,1.0,1000,
15680,499,7321,1.0,1000,
15681,499,7322,1.0,1000,
15682,499,795,1.0,1000,
15683,499,5146,1.0,1000,
15684,499,7323,1.0,1000,
15685,499,7324,1.0,1000,
15686,499,7325,1.0,1000,
15687,499,7328,1.0,1000,
15688,499,7329,1.0,1000,
15689,499,7330,1.0,1000,
15690,499,7326,1.0,1000,
15691,499,7327,1.0,1000,
15692,499,7331,1.0,1000,
15693,499,7332,1.0,1000,
15694,499,7333,1.0,1000,
15695,499,936,1.0,1000,
15696,499,7334,1.0,1000,
15697,499,7335,1.0,1000,
15698,499,7336,1.0,1000,
15699,499,5164,1.0,1000,
15700,499,7337,1.0,1000,
15701,499,7338,1.0,1000,
15702,499,7339,1.0,1000,
15703,499,7340,1.0,1000,
15704,499,7341,1.0,1000,
15705,499,7342,1.0,1000,
15706,499,7343,1.0,1000,
15707,499,7344,1.0,1000,
15708,499,7345,1.0,1000,
15709,499,7346,1.0,1000,
15710,499,7347,1.0,1000,
15711,499,7348,1.0,1000,
15712,499,7349,1.0,1000,
15713,499,7350,1.0,1000,
15714,499,955,1.0,1000,
15715,499,7351,1.0,1000,
15716,499,7352,1.0,1000,
15717,499,7353,1.0,1000,
15718,499,952,1.0,1000,
15719,499,7354,1.0,1000,
15720,499,837,1.0,1000,
15721,499,966,1.0,1000,
15722,499,7111,1.0,1000,
15723,499,934,1.0,1000,
15724,499,95,1.0,1000,
15725,499,1119,1.0,1000,
15726,499,1120,1.0,1000,
15727,499,1125,1.0,1000,
15728,499,149,1.0,1000,
15729,499,5620,1.0,1000,
15730,499,1143,1.0,1000,
15731,499,1660,1.0,1000,
15732,499,1535,1.0,1000,
15733,501,0,1.0,1000,
15734,501,97,1.0,1000,
15735,501,1378,1.0,1000,
15736,501,1643,1.0,1000,
15737,501,11,1.0,1000,
15738,501,12,1.0,1000,
15739,501,689,1.0,1000,
15740,501,1405,1.0,1000,
15741,501,1652,1.0,1000,
15742,501,149,1.0,1000,
15743,501,1684,1.0,1000,
15744,501,185,1.0,1000,
15745,501,7356,1.0,1000,
15746,501,7357,1.0,1000,
15747,502,12,1.0,1000,
15748,502,14,1.0,1000,
15749,502,271,1.0,1000,
15750,502,27,1.0,1000,
15751,502,28,1.0,1000,
15752,502,47,1.0,1000,
15753,502,689,1.0,1000,
15754,502,3769,1.0,1000,
15755,502,7358,1.0,1000,
15756,502,7359,1.0,1000,
15757,502,7360,1.0,1000,
15758,502,7361,1.0,1000,
15759,502,7362,1.0,1000,
15760,502,7363,1.0,1000,
15761,502,7364,1.0,1000,
15762,502,7365,1.0,1000,
15763,502,5196,1.0,1000,
15764,502,213,1.0,1000,
15765,502,223,1.0,1000,
15766,502,735,1.0,1000,
15767,502,487,1.0,1000,
15768,502,119,1.0,1000,
15769,504,0,1.0,1000,
15770,504,5379,1.0,1000,
15771,504,9,1.0,1000,
15772,504,12,1.0,1000,
15773,504,3344,1.0,1000,
15774,504,149,1.0,1000,
15775,504,26,1.0,1000,
15776,504,795,1.0,1000,
15777,504,2845,1.0,1000,
15778,504,3363,1.0,1000,
15779,504,3364,1.0,1000,
15780,504,40,1.0,1000,
15781,504,43,1.0,1000,
15782,504,4141,1.0,1000,
15783,504,45,1.0,1000,
15784,504,559,1.0,1000,
15785,504,4144,1.0,1000,
15786,504,50,1.0,1000,
15787,504,564,1.0,1000,
15788,504,693,1.0,1000,
15789,504,60,1.0,1000,
15790,504,445,1.0,1000,
15791,504,1996,1.0,1000,
15792,504,5452,1.0,1000,
15793,504,336,1.0,1000,
15794,504,2899,1.0,1000,
15795,504,7380,1.0,1000,
15796,504,7381,1.0,1000,
15797,504,7382,1.0,1000,
15798,504,7383,1.0,1000,
15799,504,7384,1.0,1000,
15800,504,7385,1.0,1000,
15801,504,7386,1.0,1000,
15802,504,7387,1.0,1000,
15803,504,7388,1.0,1000,
15804,504,7389,1.0,1000,
15805,504,7390,1.0,1000,
15806,504,7391,1.0,1000,
15807,504,7392,1.0,1000,
15808,504,7393,1.0,1000,
15809,504,7010,1.0,1000,
15810,504,7394,1.0,1000,
15811,504,7395,1.0,1000,
15812,504,7396,1.0,1000,
15813,504,7397,1.0,1000,
15814,504,7398,1.0,1000,
15815,504,7399,1.0,1000,
15816,504,7400,1.0,1000,
15817,504,7401,1.0,1000,
15818,504,7402,1.0,1000,
15819,504,7403,1.0,1000,
15820,504,7404,1.0,1000,
15821,504,493,1.0,1000,
15822,504,3566,1.0,1000,
15823,504,7405,1.0,1000,
15824,504,7406,1.0,1000,
15825,504,113,1.0,1000,
15826,504,498,1.0,1000,
15827,504,7407,1.0,1000,
15828,504,7408,1.0,1000,
15829,504,7409,1.0,1000,
15830,504,7415,1.0,1000,
15831,504,7410,1.0,1000,
15832,504,7411,1.0,1000,
15833,504,7412,1.0,1000,
15834,504,7413,1.0,1000,
15835,504,499,1.0,1000,
15836,504,7414,1.0,1000,
15837,505,7424,1.0,1000,
15838,505,1,1.0,1000,
15839,505,7426,1.0,1000,
15840,505,7427,1.0,1000,
15841,505,7425,1.0,1000,
15842,505,138,1.0,1000,
15843,505,12,1.0,1000,
15844,505,3617,1.0,1000,
15845,505,302,1.0,1000,
15846,505,50,1.0,1000,
15847,505,4919,1.0,1000,
15848,505,442,1.0,1000,
15849,505,3004,1.0,1000,
15850,505,450,1.0,1000,
15851,505,451,1.0,1000,
15852,505,7416,1.0,1000,
15853,505,7417,1.0,1000,
15854,505,7418,1.0,1000,
15855,505,7419,1.0,1000,
15856,505,7420,1.0,1000,
15857,505,7421,1.0,1000,
15858,505,7422,1.0,1000,
15859,505,7423,1.0,1000,
15860,506,0,1.0,1000,
15861,506,5504,1.0,1000,
15862,506,7428,1.0,1000,
15863,506,7429,1.0,1000,
15864,506,7430,1.0,1000,
15865,506,7431,1.0,1000,
15866,506,7432,1.0,1000,
15867,506,7433,1.0,1000,
15868,506,7434,1.0,1000,
15869,506,7435,1.0,1000,
15870,506,7436,1.0,1000,
15871,506,7437,1.0,1000,
15872,506,7438,1.0,1000,
15873,506,7439,1.0,1000,
15874,506,3344,1.0,1000,
15875,506,7440,1.0,1000,
15876,506,7441,1.0,1000,
15877,506,7442,1.0,1000,
15878,506,3348,1.0,1000,
15879,506,7443,1.0,1000,
15880,506,7444,1.0,1000,
15881,506,7445,1.0,1000,
15882,506,7192,1.0,1000,
15883,506,7446,1.0,1000,
15884,506,7447,1.0,1000,
15885,506,7448,1.0,1000,
15886,506,7449,1.0,1000,
15887,506,2077,1.0,1000,
15888,506,7450,1.0,1000,
15889,506,7451,1.0,1000,
15890,506,25,1.0,1000,
15891,506,7452,1.0,1000,
15892,506,7453,1.0,1000,
15893,506,6563,1.0,1000,
15894,506,3364,1.0,1000,
15895,506,6556,1.0,1000,
15896,506,7454,1.0,1000,
15897,506,45,1.0,1000,
15898,506,48,1.0,1000,
15899,506,689,1.0,1000,
15900,506,50,1.0,1000,
15901,506,6550,1.0,1000,
15902,506,444,1.0,1000,
15903,506,12,1.0,1000,
15904,506,13,1.0,1000,
15905,506,1734,1.0,1000,
15906,506,95,1.0,1000,
15907,506,6626,1.0,1000,
15908,506,2789,1.0,1000,
15909,506,101,1.0,1000,
15910,506,6533,1.0,1000,
15911,506,105,1.0,1000,
15912,506,2284,1.0,1000,
15913,506,7415,1.0,1000,
15914,506,380,1.0,1000,
15915,506,3966,1.0,1000,
15916,507,5504,1.0,1000,
15917,507,7457,1.0,1000,
15918,507,7456,1.0,1000,
15919,507,7458,1.0,1000,
15920,507,6626,1.0,1000,
15921,507,3364,1.0,1000,
15922,507,7459,1.0,1000,
15923,507,7455,1.0,1000,
15924,507,6600,1.0,1000,
15925,507,6603,1.0,1000,
15926,507,12,1.0,1000,
15927,507,5498,1.0,1000,
15928,507,6580,1.0,1000,
15929,507,4090,1.0,1000,
15930,507,223,1.0,1000,
15931,508,0,1.0,1000,
15932,508,2137,1.0,1000,
15933,508,134,1.0,1000,
15934,508,422,1.0,1000,
15935,508,40,1.0,1000,
15936,508,38,1.0,1000,
15937,508,1702,1.0,1000,
15938,508,2027,1.0,1000,
15939,508,43,1.0,1000,
15940,508,2029,1.0,1000,
15941,508,12,1.0,1000,
15942,508,335,1.0,1000,
15943,508,48,1.0,1000,
15944,508,1487,1.0,1000,
15945,508,50,1.0,1000,
15946,508,86,1.0,1000,
15947,508,7449,1.0,1000,
15948,508,26,1.0,1000,
15949,509,2,1.0,1000,
15950,509,259,1.0,1000,
15951,509,7,1.0,1000,
15952,509,136,1.0,1000,
15953,509,11,1.0,1000,
15954,509,12,1.0,1000,
15955,509,269,1.0,1000,
15956,509,14,1.0,1000,
15957,509,17,1.0,1000,
15958,509,275,1.0,1000,
15959,509,22,1.0,1000,
15960,509,1815,1.0,1000,
15961,509,287,1.0,1000,
15962,509,7460,1.0,1000,
15963,509,7461,1.0,1000,
15964,509,7462,1.0,1000,
15965,509,295,1.0,1000,
15966,509,7463,1.0,1000,
15967,509,7464,1.0,1000,
15968,509,7465,1.0,1000,
15969,509,1963,1.0,1000,
15970,509,1839,1.0,1000,
15971,509,50,1.0,1000,
15972,509,312,1.0,1000,
15973,509,186,1.0,1000,
15974,509,322,1.0,1000,
15975,509,1869,1.0,1000,
15976,509,1875,1.0,1000,
15977,509,6739,1.0,1000,
15978,509,1891,1.0,1000,
15979,509,100,1.0,1000,
15980,509,2282,1.0,1000,
15981,509,107,1.0,1000,
15982,509,1396,1.0,1000,
15983,509,1915,1.0,1000,
15984,509,254,1.0,1000,
15985,510,2,1.0,1000,
15986,510,259,1.0,1000,
15987,510,136,1.0,1000,
15988,510,11,1.0,1000,
15989,510,12,1.0,1000,
15990,510,269,1.0,1000,
15991,510,14,1.0,1000,
15992,510,275,1.0,1000,
15993,510,22,1.0,1000,
15994,510,1815,1.0,1000,
15995,510,25,1.0,1000,
15996,510,287,1.0,1000,
15997,510,7460,1.0,1000,
15998,510,295,1.0,1000,
15999,510,7463,1.0,1000,
16000,510,7464,1.0,1000,
16001,510,7465,1.0,1000,
16002,510,1963,1.0,1000,
16003,510,302,1.0,1000,
16004,510,1839,1.0,1000,
16005,510,689,1.0,1000,
16006,510,50,1.0,1000,
16007,510,312,1.0,1000,
16008,510,322,1.0,1000,
16009,510,4550,1.0,1000,
16010,510,1611,1.0,1000,
16011,510,1869,1.0,1000,
16012,510,1875,1.0,1000,
16013,510,6739,1.0,1000,
16014,510,1891,1.0,1000,
